1003141079	20210908	202109	2021	2021.6795	PAK	PAKISTAN	PAK								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	051	051	05	1	3.4	6	1	6	-5.85365853658537	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	20210908180000	https://www.prokerala.com/news/articles/a1195890.html
1003141080	20210908	202109	2021	2021.6795	PAK	PAKISTAN	PAK								GOV	SOVEREIGN						GOV			1	051	051	05	1	3.4	5	1	5	0	1	Pakistan	PK	PK		30	70	PK	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Pakistan	PK	PK		30	70	PK	20210908180000	https://www.dawn.com/news/1645251/pakistan-hopes-new-taliban-govt-will-work-for-peace-and-security-in-afghanistan-fo
1003141081	20210908	202109	2021	2021.6795	PAK	PESHAWAR	PAK								GOV	PRIME MINISTER						GOV			1	120	120	12	3	-4.0	8	1	8	-2.28758169934641	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20210908180000	https://arynews.tv/imran-khan-defamation-suit-peshawar-court/
1003141082	20210908	202109	2021	2021.6795	PAK	PESHAWAR	PAK								LEG	SENATE						LEG			1	090	090	09	2	-2.0	10	1	10	-2.28758169934641	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20210908180000	https://arynews.tv/imran-khan-defamation-suit-peshawar-court/
1003141083	20210908	202109	2021	2021.6795	PAK	PAKISTAN	PAK								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	2	1	2	-1.9543973941368	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20210908180000	https://www.prokerala.com/news/articles/a1195879.html
1003141084	20210908	202109	2021	2021.6795	PAK	PAKISTAN	PAK								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	2	1	2	-1.9543973941368	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20210908180000	https://www.prokerala.com/news/articles/a1195879.html
1003141085	20210908	202109	2021	2021.6795	PAK	PAKISTANI	PAK								PAKGOV	PAKISTAN	PAK					GOV			0	060	060	06	2	6.0	2	1	2	-1.99291408325952	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20210908180000	https://www.democracynow.org/2021/9/8/taliban_new_government_afghanistan
1003141086	20210908	202109	2021	2021.6795	PAK	PESHAWAR	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	120	120	12	3	-4.0	1	1	1	-2.28758169934641	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20210908180000	https://arynews.tv/imran-khan-defamation-suit-peshawar-court/
1003141087	20210908	202109	2021	2021.6795	PAK	PESHAWAR	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	120	120	12	3	-4.0	1	1	1	-2.28758169934641	4	Abdul Haq, Sindh, Pakistan	PK	PK05	40407	25.4099	69.5773	6063392	4	Abdul Haq, Sindh, Pakistan	PK	PK05	40407	25.4099	69.5773	6063392	4	Abdul Haq, Sindh, Pakistan	PK	PK05	40407	25.4099	69.5773	6063392	20210908180000	https://arynews.tv/imran-khan-defamation-suit-peshawar-court/
1003141088	20210908	202109	2021	2021.6795	PAK	PAKISTAN	PAK								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	0253	025	02	1	-0.3	1	1	1	0	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Pakistan	PK	PK		30	70	PK	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210908180000	https://www.dawn.com/news/1645251/pakistan-hopes-new-taliban-govt-will-work-for-peace-and-security-in-afghanistan-fo
1003141089	20210908	202109	2021	2021.6795	PAK	PAKISTAN	PAK								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	0253	025	02	1	-0.3	4	1	4	0	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20210908180000	https://www.dawn.com/news/1645251/pakistan-hopes-new-taliban-govt-will-work-for-peace-and-security-in-afghanistan-fo
1003141090	20210908	202109	2021	2021.6795	PAKCOP	KARACHI	PAK					COP													0	070	070	07	2	7.0	2	1	2	-3.73626373626373	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	20210908180000	https://www.samaa.tv/news/2021/09/sindh-cm-satisfied-with-police-performance-as-cplc-suggests-otherwise/
1003141091	20210908	202109	2021	2021.6795	PAKCOP	PAKISTAN	PAK					COP			PAK	PAKISTAN	PAK								0	070	070	07	2	7.0	4	1	4	-3.73626373626373	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	20210908180000	https://www.samaa.tv/news/2021/09/sindh-cm-satisfied-with-police-performance-as-cplc-suggests-otherwise/
1003141092	20210908	202109	2021	2021.6795	PAKGOV	PAKISTAN	PAK					GOV			GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	2	1	2	1.98675496688741	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20210908180000	https://economictimes.indiatimes.com/news/defence/will-take-all-measures-to-ensure-strategic-stability-in-region-pakistans-nca/articleshow/86046571.cms
1003141093	20210908	202109	2021	2021.6795	PAKGOV	PAKISTAN	PAK					GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	020	020	02	1	3.0	4	2	4	-0.93582887700534	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20210908180000	https://www.westport-news.com/news/article/German-US-foreign-ministers-to-meet-on-US-base-16442282.php
1003141094	20210908	202109	2021	2021.6795	PAKGOV	PAKISTAN	PAK					GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			0	020	020	02	1	3.0	4	2	4	-0.93582887700534	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20210908180000	https://www.westport-news.com/news/article/German-US-foreign-ministers-to-meet-on-US-base-16442282.php
1003141095	20210908	202109	2021	2021.6795	PAN	PANAMA	PAN																		0	020	020	02	1	3.0	4	1	4	-1.93661971830986	4	Smithsonian Tropical Research Institute, PanamáM, Panama	PM	PM08	93692	9.16667	-79.85	-170544	0								4	Smithsonian Tropical Research Institute, PanamáM, Panama	PM	PM08	93692	9.16667	-79.85	-170544	20210908180000	https://www.forbes.com/sites/saratabin/2021/09/08/male-plumage-might-help-female-hummingbirds-avoid-bullying/
1003141096	20210908	202109	2021	2021.6795	PAN	PANAMA	PAN																		1	090	090	09	2	-2.0	4	1	4	-1.93661971830986	4	Smithsonian Tropical Research Institute, PanamáM, Panama	PM	PM08	93692	9.16667	-79.85	-170544	0								4	Smithsonian Tropical Research Institute, PanamáM, Panama	PM	PM08	93692	9.16667	-79.85	-170544	20210908180000	https://www.forbes.com/sites/saratabin/2021/09/08/male-plumage-might-help-female-hummingbirds-avoid-bullying/
1003141097	20210908	202109	2021	2021.6795	PER	PERU	PER								FRA	LYON	FRA								1	173	173	17	4	-5.0	8	1	4	-1.47783251231527	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20210908180000	https://www.mynbc5.com/article/grand-jury-to-meet-this-week-on-luebbers-case/37503131
1003141098	20210908	202109	2021	2021.6795	PER	PERU	PER								FRA	LYON	FRA								1	190	190	19	4	-10.0	8	1	4	-1.47783251231527	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20210908180000	https://www.mynbc5.com/article/grand-jury-to-meet-this-week-on-luebbers-case/37503131
1003141099	20210908	202109	2021	2021.6795	PERJUD	PERU	PER					JUD													0	042	042	04	1	1.9	4	1	2	-1.47783251231527	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20210908180000	https://www.mynbc5.com/article/grand-jury-to-meet-this-week-on-luebbers-case/37503131
1003141100	20210908	202109	2021	2021.6795	PGS	PERSIAN GULF	PGS								ARM	ARMENIA	ARM								1	040	040	04	1	1.0	4	1	4	-0.35335689045936	4	Persian Gulf, Oceans (general), Oceans	OS	OS00	25307	27	51	-1506414	1	Armenia	AM	AM		40	45	AM	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20210908180000	https://news.am/eng/news/661881.html
1003141101	20210908	202109	2021	2021.6795	PHL	MANILA	PHL																		0	020	020	02	1	3.0	2	1	2	-0.184162062615099	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	China	CH	CH		35	105	CH	20210908180000	https://www.reuters.com/world/philippines-defense-minister-says-us-treaty-needs-comprehensive-review-2021-09-08/
1003141102	20210908	202109	2021	2021.6795	PHL	CEBU	PHL																		0	110	110	11	3	-2.0	4	1	4	0.18903591682419	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20210908180000	https://www.theedgemarkets.com/article/philippine-air-aims-complete-restructuring-year
1003141103	20210908	202109	2021	2021.6795	PHL	CEBU	PHL																		0	110	110	11	3	-2.0	1	1	1	0.18903591682419	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210908180000	https://www.theedgemarkets.com/article/philippine-air-aims-complete-restructuring-year
1003141104	20210908	202109	2021	2021.6795	PHL	VISAYAS	PHL																		1	112	112	11	3	-2.0	10	1	10	-4.95867768595041	4	Youhua, Anhui, China	CH	CH01	12999	30.678	118.007	-3830386	0								4	Youhua, Anhui, China	CH	CH01	12999	30.678	118.007	-3830386	20210908180000	https://cebudailynews.inquirer.net/399021/pdea-7-chief-drug-sting-in-central-luzon-expected-to-cause-dent-in-supply-in-cv
1003141105	20210908	202109	2021	2021.6795	PHL	PHILIPPINE	PHL								BUS	INDUSTRY						BUS			0	120	120	12	3	-4.0	10	1	10	-4.21892816419613	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20210908180000	https://businessmirror.com.ph/2021/09/09/mecq-flipflop-hurt-business-confidence-groups/
1003141106	20210908	202109	2021	2021.6795	PHL	PHILIPPINE	PHL								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	4	1	4	-4.21892816419613	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20210908180000	https://businessmirror.com.ph/2021/09/09/mecq-flipflop-hurt-business-confidence-groups/
1003141107	20210908	202109	2021	2021.6795	PHL	PHILIPPINE	PHL								LEG	SENATE						LEG			0	010	010	01	1	0.0	5	1	5	-0.68143100511074	0								0								0								20210908180000	https://businessmirror.com.ph/2021/09/09/despite-robust-tax-take-bayanihan-3-funds-hang/
1003141108	20210908	202109	2021	2021.6795	PHL	PHILIPPINE	PHL								PHLBUS	PHILIPPINE	PHL					BUS			1	036	036	03	1	4.0	1	1	1	0.18903591682419	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210908180000	https://www.theedgemarkets.com/article/philippine-air-aims-complete-restructuring-year
1003141109	20210908	202109	2021	2021.6795	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	036	036	03	1	4.0	3	1	3	0.18903591682419	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20210908180000	https://www.theedgemarkets.com/article/philippine-air-aims-complete-restructuring-year
1003141110	20210908	202109	2021	2021.6795	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	0.18903591682419	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20210908180000	https://www.theedgemarkets.com/article/philippine-air-aims-complete-restructuring-year
1003141111	20210908	202109	2021	2021.6795	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								1	080	080	08	2	5.0	1	1	1	0.18903591682419	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210908180000	https://www.theedgemarkets.com/article/philippine-air-aims-complete-restructuring-year
1003141112	20210908	202109	2021	2021.6795	PHLBUS	PHILIPPINE	PHL					BUS													1	036	036	03	1	4.0	6	1	6	0.18903591682419	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20210908180000	https://www.theedgemarkets.com/article/philippine-air-aims-complete-restructuring-year
1003141113	20210908	202109	2021	2021.6795	PHLBUS	PHILIPPINE	PHL					BUS			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	6	1	6	-4.21892816419613	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20210908180000	https://businessmirror.com.ph/2021/09/09/mecq-flipflop-hurt-business-confidence-groups/
1003141114	20210908	202109	2021	2021.6795	PHLGOV	PHILIPPINE	PHL					GOV			PHL	PHILIPPINE	PHL								0	013	013	01	1	0.4	2	1	2	-4.21892816419613	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20210908180000	https://businessmirror.com.ph/2021/09/09/mecq-flipflop-hurt-business-confidence-groups/
1003141115	20210908	202109	2021	2021.6795	POL	POLAND	POL								GOV	REGIME						GOV			0	173	173	17	4	-5.0	2	1	2	1.78997613365155	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20210908180000	https://www.catholicregister.org/opinion/columnists/item/33467-fr-raymond-de-souza-centuries-old-promise-fulfilled-in-temple
1003141116	20210908	202109	2021	2021.6795	POL	POLISH	POL								USA	PROVIDENCE	USA								1	010	010	01	1	0.0	1	1	1	1.78997613365155	1	France	FR	FR		46	2	FR	1	Poland	PL	PL		52	20	PL	1	France	FR	FR		46	2	FR	20210908180000	https://www.catholicregister.org/opinion/columnists/item/33467-fr-raymond-de-souza-centuries-old-promise-fulfilled-in-temple
1003141117	20210908	202109	2021	2021.6795	POL	POLISH	POL								USA	PROVIDENCE	USA								1	010	010	01	1	0.0	1	1	1	1.78997613365155	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20210908180000	https://www.catholicregister.org/opinion/columnists/item/33467-fr-raymond-de-souza-centuries-old-promise-fulfilled-in-temple
1003141118	20210908	202109	2021	2021.6795	POLGOV	POLAND	POL					GOV													1	010	010	01	1	0.0	1	1	1	1.78997613365155	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20210908180000	https://www.catholicregister.org/opinion/columnists/item/33467-fr-raymond-de-souza-centuries-old-promise-fulfilled-in-temple
1003141119	20210908	202109	2021	2021.6795	POLGOV	POLISH	POL					GOV			USA	PROVIDENCE	USA								1	010	010	01	1	0.0	6	1	6	1.78997613365155	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20210908180000	https://www.catholicregister.org/opinion/columnists/item/33467-fr-raymond-de-souza-centuries-old-promise-fulfilled-in-temple
1003141120	20210908	202109	2021	2021.6795	PTY	POLITICIAN																			0	010	010	01	1	0.0	5	1	5	0.43763676148797	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20210908180000	https://www.bizpacreview.com/2021/09/08/biden-accused-of-going-maskless-for-sophisticated-white-union-workers-but-not-black-folks-after-hurricane-ida-1131280/
1003141121	20210908	202109	2021	2021.6795	PTY	POLITICAL PARTIES																			0	030	030	03	1	4.0	5	1	5	-8.57142857142855	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	0								4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20210908180000	https://www.britannica.com/place/Ethiopia/Federal-Democratic-Republic-of-Ethiopia
1003141122	20210908	202109	2021	2021.6795	PTY	POLITICIAN																			0	036	036	03	1	4.0	2	1	2	1.40997830802603	1	Afghanistan	AF	AF		33	66	AF	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210908180000	https://www.msn.com/en-us/news/politics/will-trump-run-in-2024-here-s-what-we-know/ar-AAOeogV
1003141123	20210908	202109	2021	2021.6795	PTY	POLITICIAN																			0	036	036	03	1	4.0	2	1	2	1.40997830802603	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210908180000	https://www.msn.com/en-us/news/politics/will-trump-run-in-2024-here-s-what-we-know/ar-AAOeogV
1003141124	20210908	202109	2021	2021.6795	PTY	POLITICIAN																			0	036	036	03	1	4.0	6	1	6	1.40997830802603	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210908180000	https://www.msn.com/en-us/news/politics/will-trump-run-in-2024-here-s-what-we-know/ar-AAOeogV
1003141125	20210908	202109	2021	2021.6795	PTY	PARTY LEADER																			1	110	110	11	3	-2.0	20	1	20	-8.61244019138754	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20210908180000	https://www.castanet.net/edition/news-story-345105-4-.htm
1003141126	20210908	202109	2021	2021.6795	PTY	POLITICAL PARTIES									LEG	LEGISLATURE						LEG			0	030	030	03	1	4.0	5	1	5	-8.57142857142855	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	4	Oromo, Amara, Ethiopia	ET	ET46	40799	11.8667	39.7333	-618300	20210908180000	https://www.britannica.com/place/Ethiopia/Federal-Democratic-Republic-of-Ethiopia
1003141127	20210908	202109	2021	2021.6795	QAT	QATAR	QAT								GOV	MINISTRY						GOV			1	040	040	04	1	1.0	2	1	2	-0.30800821355237	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20210908180000	https://www.thedailystar.net/views/opinion/news/india-and-the-great-power-game-over-afghanistan-2170796
1003141128	20210908	202109	2021	2021.6795	REB	RAIDER						REB													1	020	020	02	1	3.0	10	1	10	0	0								0								0								20210908180000	http://www.clevelandbanner.com/stories/blue-raiders-look-to-move-forward-against-pioneers,127437
1003141129	20210908	202109	2021	2021.6795	REB	REBEL						REB													0	040	040	04	1	1.0	10	1	10	-8.61244019138754	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20210908180000	https://www.castanet.net/edition/news-story-345105-4-.htm
1003141130	20210908	202109	2021	2021.6795	REB	REBEL						REB			CAN	CANADA	CAN								1	040	040	04	1	1.0	20	1	20	-8.61244019138754	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20210908180000	https://www.castanet.net/edition/news-story-345105-4-.htm
1003141131	20210908	202109	2021	2021.6795	REB	UPRISING						REB			LBY	LIBYA	LBY								1	190	190	19	4	-10.0	3	1	3	-7.82122905027932	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20210908180000	https://www.bignewsnetwork.com/news/271067577/libya-frees-saadi-gaddafi-son-of-former-dictator-muammar-gaddafi
1003141132	20210908	202109	2021	2021.6795	REBMED	REBEL						REB	MED												0	040	040	04	1	1.0	20	1	20	-8.61244019138754	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20210908180000	https://www.castanet.net/edition/news-story-345105-4-.htm
1003141133	20210908	202109	2021	2021.6795	REL	BISHOP																			0	028	028	02	1	4.0	5	1	5	-4.26439232409382	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20210908180000	https://www.catholicregister.org/home/international/item/33464-belarus-church-denounces-anti-catholic-cartoon-depicting-priests-as-nazis
1003141134	20210908	202109	2021	2021.6795	REL	BISHOP																			0	030	030	03	1	4.0	5	1	5	-4.26439232409382	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20210908180000	https://www.catholicregister.org/home/international/item/33464-belarus-church-denounces-anti-catholic-cartoon-depicting-priests-as-nazis
1003141135	20210908	202109	2021	2021.6795	REL	ABBOT									GOV	GOVERNOR						GOV			1	011	011	01	1	-0.1	3	1	3	-9.49554896142436	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210908180000	https://www.mediaite.com/tv/cnns-kate-bolduan-blasts-gov-greg-abbotts-rape-comments-ridiculous-and-dangerous-and-ignorant/
1003141136	20210908	202109	2021	2021.6795	REL	ABBOT									USA	DALLAS	USA								0	111	111	11	3	-2.0	8	1	8	-8.04347826086954	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20210908180000	https://www.wtvr.com/news/national-politics/texas-governor-defends-abortion-law-with-no-rape-exception-by-vowing-to-eliminate-rape-in-state
1003141137	20210908	202109	2021	2021.6795	REL	ABBOT									USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-8.04347826086954	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20210908180000	https://www.wtvr.com/news/national-politics/texas-governor-defends-abortion-law-with-no-rape-exception-by-vowing-to-eliminate-rape-in-state
1003141138	20210908	202109	2021	2021.6795	REL	ABBOT									USA	TEXAS	USA								1	172	172	17	4	-5.0	3	1	3	-3.58422939068101	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20210908180000	https://www.christianpost.com/news/americans-split-on-texas-heartbeat-abortion-law-poll.html
1003141139	20210908	202109	2021	2021.6795	RUS	RUSSIA	RUS								AFG	AFGHANISTAN	AFG								1	0874	087	08	2	10.0	8	2	8	-8.45921450151056	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Afghanistan	AF	AF		33	66	AF	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210908180000	https://www.sfgate.com/news/article/EXPLAINER-What-was-and-is-al-Qaida-16443502.php
1003141140	20210908	202109	2021	2021.6795	RUS	RUSSIA	RUS								PAKGOV	PAKISTAN	PAK					GOV			0	043	043	04	1	2.8	4	1	4	-0.65616797900263	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210908180000	https://www.msn.com/en-in/news/world/china-endorses-talibans-interim-govt-announces-usd-31-million-aid-for-afghanistan/ar-AAOdor6
1003141141	20210908	202109	2021	2021.6795	RUS	RUSSIA	RUS								PAKGOV	PAKISTAN	PAK					GOV			0	043	043	04	1	2.8	1	1	1	-0.65616797900263	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210908180000	https://www.msn.com/en-in/news/world/china-endorses-talibans-interim-govt-announces-usd-31-million-aid-for-afghanistan/ar-AAOdor6
1003141142	20210908	202109	2021	2021.6795	RUS	RUSSIAN	RUS								UKRMIL	UKRAINE	UKR					MIL			1	190	190	19	4	-10.0	6	1	6	-10.3734439834024	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	Ukraine	UP	UP		49	32	UP	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20210908180000	https://www.france24.com/en/live-news/20210908-venice-films-expose-horrific-ukraine-war-man-s-brutality
