1002636446	20210905	202109	2021	2021.6712	PHL	PHILIPPINE	PHL								pag	PANGASINAN			pag						1	042	042	04	1	1.9	2	1	2	0.837988826815639	4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	20210905131500	https://www.cosmo.ph/entertainment/maureen-wroblewitz-opens-up-on-mental-health-a292-20210905
1002636447	20210905	202109	2021	2021.6712	PHLMIL	PHILIPPINE	PHL					MIL													1	154	154	15	4	-7.2	5	1	5	-7.40740740740741	4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	0								4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	20210905131500	http://www.china.org.cn/world/Off_the_Wire/2021-09/05/content_77734509.htm
1002636448	20210905	202109	2021	2021.6712	PHLMIL	PHILIPPINE	PHL					MIL			UAF	TERRORIST						UAF			1	154	154	15	4	-7.2	5	1	5	-7.40740740740741	4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	20210905131500	http://www.china.org.cn/world/Off_the_Wire/2021-09/05/content_77734509.htm
1002636449	20210905	202109	2021	2021.6712	PRK	NORTH KOREAN	PRK								PRKCHR	NORTH KOREA	PRK			CHR					1	1822	182	18	4	-9.0	1	1	1	-4.88549618320611	1	United States	US	US		39.828175	-98.5795	US	4	Onsong, Hamgyong-bukto, North Korea	KN	KN17	13176	42.9539	129.857	-180779	4	Onsong, Hamgyong-bukto, North Korea	KN	KN17	13176	42.9539	129.857	-180779	20210905131500	https://www.christianpost.com/news/north-korean-christians-face-torture-execution-by-firing-squad.html
1002636450	20210905	202109	2021	2021.6712	PRK	NORTH KOREAN	PRK								PRKCHR	NORTH KOREA	PRK			CHR					1	1822	182	18	4	-9.0	1	1	1	-4.88549618320611	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210905131500	https://www.christianpost.com/news/north-korean-christians-face-torture-execution-by-firing-squad.html
1002636451	20210905	202109	2021	2021.6712	PRK	NORTH KOREAN	PRK								PRKCVL	NORTH KOREA	PRK					CVL			1	010	010	01	1	0.0	2	1	2	-4.88549618320611	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210905131500	https://www.christianpost.com/news/north-korean-christians-face-torture-execution-by-firing-squad.html
1002636452	20210905	202109	2021	2021.6712	PRKCHR	NORTH KOREA	PRK			CHR															1	1822	182	18	4	-9.0	3	1	3	-4.88549618320611	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210905131500	https://www.christianpost.com/news/north-korean-christians-face-torture-execution-by-firing-squad.html
1002636453	20210905	202109	2021	2021.6712	PRKCHR	NORTH KOREAN	PRK			CHR															1	1822	182	18	4	-9.0	5	1	5	-4.88549618320611	1	United States	US	US		39.828175	-98.5795	US	0								4	Onsong, Hamgyong-bukto, North Korea	KN	KN17	13176	42.9539	129.857	-180779	20210905131500	https://www.christianpost.com/news/north-korean-christians-face-torture-execution-by-firing-squad.html
1002636454	20210905	202109	2021	2021.6712	PRKCHR	NORTH KOREA	PRK			CHR															1	1822	182	18	4	-9.0	3	1	3	-4.88549618320611	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210905131500	https://www.christianpost.com/news/north-korean-christians-face-torture-execution-by-firing-squad.html
1002636455	20210905	202109	2021	2021.6712	PRKCVL	NORTH KOREAN	PRK					CVL													1	010	010	01	1	0.0	6	1	6	-4.88549618320611	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210905131500	https://www.christianpost.com/news/north-korean-christians-face-torture-execution-by-firing-squad.html
1002636456	20210905	202109	2021	2021.6712	PSE	PALESTINE	PSE																		0	010	010	01	1	0.0	2	1	2	-0.85924713584288	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20210905131500	https://www.jewishpress.com/indepth/analysis/an-abbreviated-history-of-zionism/2021/09/05/
1002636457	20210905	202109	2021	2021.6712	PSE	PALESTINE	PSE								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-0.85924713584288	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20210905131500	https://www.jewishpress.com/indepth/analysis/an-abbreviated-history-of-zionism/2021/09/05/
1002636458	20210905	202109	2021	2021.6712	PTY	PARTY MEMBER																			1	020	020	02	1	3.0	10	1	10	-2.87581699346405	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.dailymail.co.uk/news/article-9959785/Head-Armed-Forces-slaps-Dominic-Raab.html
1002636459	20210905	202109	2021	2021.6712	REB	REBEL						REB													0	0873	087	08	2	9.0	4	1	4	-6.91244239631336	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636460	20210905	202109	2021	2021.6712	REB	GUERILLA						REB													0	138	138	13	3	-7.0	10	1	10	-0.79508492952656	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636461	20210905	202109	2021	2021.6712	REB	GUERILLA						REB													0	190	190	19	4	-10.0	10	1	10	-0.79508492952656	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210905131500	https://www.daily-sun.com/post/574799/Bangabandhu-Bangladesh-and-Bangali-Emancipation
1002636462	20210905	202109	2021	2021.6712	REB	SUICIDE BOMBER						REB			AFGCVL	AFGHANISTAN	AFG					CVL			1	183	183	18	4	-10.0	2	1	2	-7.00389105058366	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.clickorlando.com/news/local/2021/09/05/us-ends-20-year-war-in-afghanistan-what-comes-next/
1002636463	20210905	202109	2021	2021.6712	REF	EXPATRIATE						REF			JOR	JORDAN	JOR								0	111	111	11	3	-2.0	2	1	2	-8.39100346020766	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	65350	30.0433	31.2326	11230747	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20210905131500	https://saudigazette.com.sa/article/610585/SAUDI-ARABIA/Gulf-Arab-nations-condemn-Houthis-continuous-launch-missiles-drones-towards-Saudi-Arabia
1002636464	20210905	202109	2021	2021.6712	RUS	RUSSIAN	RUS																		1	154	154	15	4	-7.2	3	1	3	-0.46296296296297	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20210905131500	https://www.globaltimes.cn/page/202109/1233370.shtml
1002636465	20210905	202109	2021	2021.6712	RUS	RUSSIAN	RUS																		1	154	154	15	4	-7.2	3	1	3	-0.46296296296297	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20210905131500	https://www.globaltimes.cn/page/202109/1233370.shtml
1002636466	20210905	202109	2021	2021.6712	RUS	MOSCOW	RUS								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	4	1	4	-6.91244239631336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636467	20210905	202109	2021	2021.6712	RUS	MOSCOW	RUS								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	4	1	4	-6.91244239631336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636468	20210905	202109	2021	2021.6712	RUS	MOSCOW	RUS								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	2	1	2	-6.91244239631336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636469	20210905	202109	2021	2021.6712	RUS	RUSSIAN	RUS								RUSCVL	RUSSIA	RUS					CVL			1	012	012	01	1	-0.4	4	1	4	-0.26501766784452	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20210905131500	https://news.err.ee/1608328865/indrek-kiisler-forget-about-a-broad-based-coalition-in-tallinn
1002636470	20210905	202109	2021	2021.6712	RUS	RUSSIAN	RUS								SYR	SYRIA	SYR								1	154	154	15	4	-7.2	5	1	5	-0.46296296296297	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20210905131500	https://www.globaltimes.cn/page/202109/1233370.shtml
1002636471	20210905	202109	2021	2021.6712	RUS	RUSSIAN	RUS								SYR	SYRIA	SYR								1	154	154	15	4	-7.2	5	1	5	-0.46296296296297	1	Russia	RS	RS		60	100	RS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Russia	RS	RS		60	100	RS	20210905131500	https://www.globaltimes.cn/page/202109/1233370.shtml
1002636472	20210905	202109	2021	2021.6712	RUS	RUSSIA	RUS								SYRGOV	BASHAR AL ASSAD	SYR					GOV			1	141	141	14	3	-6.5	2	1	2	-6.91244239631336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636473	20210905	202109	2021	2021.6712	RUS	MOSCOW	RUS								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-6.91244239631336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636474	20210905	202109	2021	2021.6712	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-6.91244239631336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636475	20210905	202109	2021	2021.6712	RUS	MOSCOW	RUS								USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-6.91244239631336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636476	20210905	202109	2021	2021.6712	RUS	MOSCOW	RUS								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-6.91244239631336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636477	20210905	202109	2021	2021.6712	RUSCVL	RUSSIAN	RUS					CVL			RUS	RUSSIAN	RUS								1	012	012	01	1	-0.4	6	1	6	-0.26501766784452	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20210905131500	https://news.err.ee/1608328865/indrek-kiisler-forget-about-a-broad-based-coalition-in-tallinn
1002636478	20210905	202109	2021	2021.6712	SWE	SWEDEN	SWE								EDU	STUDENT						EDU			0	172	172	17	4	-5.0	4	1	4	-7.01754385964913	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636479	20210905	202109	2021	2021.6712	SWE	SWEDEN	SWE								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	4	1	4	-7.01754385964913	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636480	20210905	202109	2021	2021.6712	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	5	1	4	-7.01754385964913	1	Sweden	SW	SW		62	15	SW	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	40184	52.85	-3.03333	-2604779	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	40184	52.85	-3.03333	-2604779	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636481	20210905	202109	2021	2021.6712	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-7.01754385964913	1	Sweden	SW	SW		62	15	SW	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	40184	52.85	-3.03333	-2604779	1	Sweden	SW	SW		62	15	SW	20210905131500	https://www.nottinghampost.com/news/university-professor-facing-criticism-after-5874224
1002636482	20210905	202109	2021	2021.6712	SYR	SYRIAN	SYR								LBN	LEBANESE	LBN								1	010	010	01	1	0.0	2	1	2	4.47761194029851	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20210905131500	https://www.lbcgroup.tv/news/regional/607147/assad-syria-will-be-facilitating-everything-that-s/en
1002636483	20210905	202109	2021	2021.6712	SYR	SYRIAN	SYR								LBN	LEBANESE	LBN								1	010	010	01	1	0.0	2	1	2	4.47761194029851	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20210905131500	https://www.lbcgroup.tv/news/regional/607147/assad-syria-will-be-facilitating-everything-that-s/en
1002636484	20210905	202109	2021	2021.6712	SYR	SYRIAN	SYR								REB	REBEL						REB			1	194	194	19	4	-10.0	2	1	2	-6.91244239631336	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636485	20210905	202109	2021	2021.6712	SYR	SYRIAN	SYR								REB	REBEL						REB			1	194	194	19	4	-10.0	2	1	2	-6.91244239631336	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636486	20210905	202109	2021	2021.6712	SYRGOV	SYRIAN	SYR					GOV			SYR	SYRIA	SYR								1	010	010	01	1	0.0	6	1	6	4.47761194029851	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20210905131500	https://www.lbcgroup.tv/news/regional/607147/assad-syria-will-be-facilitating-everything-that-s/en
1002636487	20210905	202109	2021	2021.6712	SYRMIL	SYRIAN	SYR					MIL			REB	REBEL						REB			1	194	194	19	4	-10.0	6	1	6	-6.91244239631336	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20210905131500	https://www.reuters.com/world/middle-east/syrian-army-resumes-shelling-rebel-enclave-after-collapse-deal-2021-09-05/
1002636488	20210905	202109	2021	2021.6712	TCDGOV	CHAD	TCD					GOV													1	050	050	05	1	3.5	10	1	10	3.87096774193548	0								0								0								20210905131500	https://hickoryrecord.com/business/local/foundation-hosts-events-for-area-leaders/article_d10dda1a-0b6f-11ec-891a-2f44323c7e0b.html
1002636489	20210905	202109	2021	2021.6712	THA	BANGKOK	THA																		1	030	030	03	1	4.0	10	1	10	-1.38248847926267	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20210905131500	https://www.thestar.com.my/aseanplus/aseanplus-news/2021/09/05/thai-central-bank-and-banker039s-association-are-offering-more-help-for-pandemic-hit-debtors
1002636490	20210905	202109	2021	2021.6712	TUR	TURKEY	TUR								GOV	UNDERSECRETARY						GOV			1	043	043	04	1	2.8	8	1	8	-0.46296296296297	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20210905131500	https://www.globaltimes.cn/page/202109/1233370.shtml
1002636491	20210905	202109	2021	2021.6712	TUR	TURKEY	TUR								GOV	UNDERSECRETARY						GOV			1	043	043	04	1	2.8	2	1	2	-0.46296296296297	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20210905131500	https://www.globaltimes.cn/page/202109/1233370.shtml
1002636492	20210905	202109	2021	2021.6712	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								1	111	111	11	3	-2.0	10	1	10	-11.4035087719298	4	Makhmur, Liwa' Irbil, Iraq	IZ	IZ11	36763	35.7762	43.5797	-3108123	4	Makhmur, Liwa' Irbil, Iraq	IZ	IZ11	36763	35.7762	43.5797	-3108123	4	Makhmur, Liwa' Irbil, Iraq	IZ	IZ11	36763	35.7762	43.5797	-3108123	20210905131500	https://www.timeturk.com/en/turkey-condemns-daesh-isis-terror-attacks-in-iraq/news-43490
1002636493	20210905	202109	2021	2021.6712	TUR	TURKEY	TUR								IRQ	IRAQ	IRQ								1	111	111	11	3	-2.0	10	1	10	-11.4035087719298	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20210905131500	https://www.timeturk.com/en/turkey-condemns-daesh-isis-terror-attacks-in-iraq/news-43490
1002636494	20210905	202109	2021	2021.6712	TUR	TURKEY	TUR								IRQ	IRAQI	IRQ								1	190	190	19	4	-10.0	10	1	10	-11.4035087719298	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20210905131500	https://www.timeturk.com/en/turkey-condemns-daesh-isis-terror-attacks-in-iraq/news-43490
1002636495	20210905	202109	2021	2021.6712	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	011	011	01	1	-0.1	4	1	4	-3.43035343035343	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210905131500	https://www.globaltimes.cn/page/202109/1233382.shtml
1002636496	20210905	202109	2021	2021.6712	UAF	TERRORIST GROUP						UAF													1	130	130	13	3	-4.4	4	1	4	-7.40740740740741	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	0								4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	20210905131500	http://www.china.org.cn/world/Off_the_Wire/2021-09/05/content_77734509.htm
1002636497	20210905	202109	2021	2021.6712	UAF	TERRORIST GROUP						UAF													1	130	130	13	3	-4.4	2	1	2	-7.40740740740741	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	0								4	Jolo, Sulu, Philippines	RP	RP60	24203	6.05222	121.002	-2429328	20210905131500	http://www.china.org.cn/world/Off_the_Wire/2021-09/05/content_77734509.htm
1002636498	20210905	202109	2021	2021.6712	UAF	TERRORIST GROUP						UAF													1	130	130	13	3	-4.4	2	1	2	-7.40740740740741	4	Basilan, Basilan, Philippines	RP	RP22	24237	6.7085	121.971	-2428945	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20210905131500	http://www.china.org.cn/world/Off_the_Wire/2021-09/05/content_77734509.htm
1002636499	20210905	202109	2021	2021.6712	UAF	TERRORIST GROUP						UAF													1	130	130	13	3	-4.4	2	1	2	-7.40740740740741	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20210905131500	http://www.china.org.cn/world/Off_the_Wire/2021-09/05/content_77734509.htm
1002636500	20210905	202109	2021	2021.6712	UAF	FIGHTER						UAF			AFG	KABUL	AFG								1	190	190	19	4	-10.0	8	1	8	-2.39185750636132	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905131500	https://www.msn.com/en-us/news/world/kabul-s-airport-re-opens-for-domestic-flights-with-no-radar-as-taliban-battle-resistance-fighters-in-last-holdout/ar-AAO7hjL
1002636501	20210905	202109	2021	2021.6712	UIS	FAILED STATE						UIS													1	1821	182	18	4	-9.0	2	1	2	-3.20197044334976	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20210905131500	https://www.vanguardngr.com/2021/09/obasanjo-yaradua-jonathan-were-patriots-fair-minded-leaders-but-today-mailafia/
1002636502	20210905	202109	2021	2021.6712	UIS	FAILED STATE						UIS													1	1821	182	18	4	-9.0	8	1	8	-3.20197044334976	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20210905131500	https://www.vanguardngr.com/2021/09/obasanjo-yaradua-jonathan-were-patriots-fair-minded-leaders-but-today-mailafia/
1002636503	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.26277372262774	3	Lawrence County, Mississippi, United States	US	USMS	MS077	31.5738	-90.1106	695762	0								3	Lawrence County, Mississippi, United States	US	USMS		31.5738	-90.1106	695762	20210905131500	https://www.northcountrynow.com/news/big-benefits-st-lawrence-health-system-merger-rochester-regional-0305485
1002636504	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-2.77777777777777	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	0								3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20210905131500	https://www.sfchronicle.com/politics/article/The-pandemic-fueled-the-recall-election-Now-it-16434767.php
1002636505	20210905	202109	2021	2021.6712	USA	ATLANTA	USA																		1	020	020	02	1	3.0	10	1	10	-5.38461538461538	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20210905131500	https://www.austinglobe.com/news/271019300/insurance-price-tag-from-hurricane-ida-to-reach-18-billion
1002636506	20210905	202109	2021	2021.6712	USA	WYOMING	USA																		1	0231	023	02	1	3.4	4	1	4	0.46656298600311	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20210905131500	https://www.gillettenewsrecord.com/news/wyoming/article_b70a1ebe-2a69-5478-adc3-c8825a8cbc0e.html
1002636507	20210905	202109	2021	2021.6712	USA	WYOMING	USA																		1	0231	023	02	1	3.4	6	1	6	0.46656298600311	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20210905131500	https://www.gillettenewsrecord.com/news/wyoming/article_b70a1ebe-2a69-5478-adc3-c8825a8cbc0e.html
1002636508	20210905	202109	2021	2021.6712	USA	OHIO	USA																		0	036	036	03	1	4.0	10	1	10	-0.81037277147487	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20210905131500	https://www.huffpost.com/entry/disabilities-caregiver-shortage-covid-pandemic-hcbs_n_6132d69fe4b0df9fe2769ae2
