1002433423	20210903	202109	2021	2021.6658	HLH	HOSPITAL						HLH			MCO	MONACO	MCO								1	043	043	04	1	2.8	10	1	10	0.64308681672026	4	Prince Albert, Western Cape, South Africa	SF	SF11	77357	-33.2226	22.0299	-1273830	1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20210903181500	https://www.telegraph.co.uk/world-news/2021/09/03/princess-charlene-monaco-stable-rushed-hospital-south-africa/
1002433424	20210903	202109	2021	2021.6658	HLH	HOSPITAL						HLH			NZLGOV	AUCKLAND	NZL					GOV			0	010	010	01	1	0.0	3	1	3	-12.2522522522522	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20210903181500	https://www.nationnews.com/2021/09/03/six-stabbed-suspect-killed-nz-terrorist-attack/
1002433425	20210903	202109	2021	2021.6658	HLH	HOSPITAL						HLH			NZLGOV	AUCKLAND	NZL					GOV			0	010	010	01	1	0.0	2	1	2	-12.2522522522522	1	New Zealand	NZ	NZ		-42	174	NZ	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20210903181500	https://www.nationnews.com/2021/09/03/six-stabbed-suspect-killed-nz-terrorist-attack/
1002433426	20210903	202109	2021	2021.6658	HLH	HOSPITAL						HLH			USA	ALABAMA	USA								1	043	043	04	1	2.8	2	1	2	-2.74509803921569	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20210903181500	https://www.mdjonline.com/tribune/georgia/neighbors-wouldn-t-lend-tools-so-a-man-shot-at-them-alabama-cops-say-one/article_23afaf37-dd22-51ee-8e9b-cb204ebe4249.html
1002433427	20210903	202109	2021	2021.6658	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.15360983102918	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20210903181500	https://www.msn.com/en-us/news/us/latest-covid-19-news-missouri-ag-tells-kansas-city-parents-that-kids-can-ditch-masks/ar-AAO42qs
1002433428	20210903	202109	2021	2021.6658	HLH	HOSPITAL						HLH			USAEDU	KANSAS	USA					EDU			1	046	046	04	1	7.0	2	1	2	0.15360983102918	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20210903181500	https://www.msn.com/en-us/news/us/latest-covid-19-news-missouri-ag-tells-kansas-city-parents-that-kids-can-ditch-masks/ar-AAO42qs
1002433429	20210903	202109	2021	2021.6658	HLH	HOSPITAL						HLH			USAEDU	KANSAS	USA					EDU			1	046	046	04	1	7.0	4	1	4	0.15360983102918	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20210903181500	https://www.msn.com/en-us/news/us/latest-covid-19-news-missouri-ag-tells-kansas-city-parents-that-kids-can-ditch-masks/ar-AAO42qs
1002433430	20210903	202109	2021	2021.6658	HLH	HOSPITAL						HLH			USAGOV	ALABAMA	USA					GOV			1	043	043	04	1	2.8	3	1	3	-2.74509803921569	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20210903181500	https://www.mdjonline.com/tribune/georgia/neighbors-wouldn-t-lend-tools-so-a-man-shot-at-them-alabama-cops-say-one/article_23afaf37-dd22-51ee-8e9b-cb204ebe4249.html
1002433431	20210903	202109	2021	2021.6658	HRI	RIGHTS GROUP						HRI													0	020	020	02	1	3.0	3	1	3	-1.22950819672131	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903181500	https://www.sfgate.com/business/article/Apple-Delays-Rollout-of-Child-Safety-Features-16433851.php
1002433432	20210903	202109	2021	2021.6658	IGOUNO	UNITED NATIONS		UNO				IGO			IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-4.82758620689655	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20210903181500	https://www.voltairenet.org/article213935.html
1002433433	20210903	202109	2021	2021.6658	IGOUNO	UNITED NATIONS		UNO				IGO			IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-4.82758620689655	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20210903181500	https://www.voltairenet.org/article213935.html
1002433434	20210903	202109	2021	2021.6658	IGOUNO	UNITED NATIONS		UNO				IGO			USA	A US	USA								0	010	010	01	1	0.0	4	1	4	-4.82758620689655	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20210903181500	https://www.voltairenet.org/article213935.html
1002433435	20210903	202109	2021	2021.6658	IGOUNO	UNITED NATIONS		UNO				IGO			USA	A US	USA								0	010	010	01	1	0.0	1	1	1	-4.82758620689655	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20210903181500	https://www.voltairenet.org/article213935.html
1002433436	20210903	202109	2021	2021.6658	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH												0	020	020	02	1	3.0	5	1	5	-2.89599597078821	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20210903181500	https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1003764
1002433437	20210903	202109	2021	2021.6658	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	8	1	8	-2.60782347041123	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210903181500	https://www.trtworld.com/magazine/how-russia-is-militarising-belarus-49693
1002433438	20210903	202109	2021	2021.6658	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-2.60782347041123	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210903181500	https://www.trtworld.com/magazine/how-russia-is-militarising-belarus-49693
1002433439	20210903	202109	2021	2021.6658	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	4	1	4	-3.73134328358209	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903181500	https://www.memri.org/reports/jihad-and-terrorism-threat-monitor-jttm-weekly-august-28-%e2%80%93-september-4-2021
1002433440	20210903	202109	2021	2021.6658	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			AFG	AFGHANISTAN	AFG								0	010	010	01	1	0.0	2	1	2	-3.73134328358209	1	Kenya	KE	KE		1	38	KE	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903181500	https://www.memri.org/reports/jihad-and-terrorism-threat-monitor-jttm-weekly-august-28-%e2%80%93-september-4-2021
1002433441	20210903	202109	2021	2021.6658	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			SEP	MUJAHIDEEN						SEP			0	051	051	05	1	3.4	6	1	6	-3.73134328358209	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Mali	ML	ML		17	-4	ML	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903181500	https://www.memri.org/reports/jihad-and-terrorism-threat-monitor-jttm-weekly-august-28-%e2%80%93-september-4-2021
1002433442	20210903	202109	2021	2021.6658	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			SEP	MUJAHIDEEN						SEP			0	190	190	19	4	-10.0	6	1	6	-3.73134328358209	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20210903181500	https://www.memri.org/reports/jihad-and-terrorism-threat-monitor-jttm-weekly-august-28-%e2%80%93-september-4-2021
1002433443	20210903	202109	2021	2021.6658	IMGMOSALQMED	AL QAEDA		ALQ		MOS		IMG	MED												0	017	017	01	1	0.0	6	1	6	-3.73134328358209	1	United States	US	US		39.828175	-98.5795	US	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903181500	https://www.memri.org/reports/jihad-and-terrorism-threat-monitor-jttm-weekly-august-28-%e2%80%93-september-4-2021
1002433444	20210903	202109	2021	2021.6658	IMGMOSALQMED	AL QAEDA		ALQ		MOS		IMG	MED												0	084	084	08	2	7.0	6	1	6	-3.73134328358209	1	United States	US	US		39.828175	-98.5795	US	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903181500	https://www.memri.org/reports/jihad-and-terrorism-threat-monitor-jttm-weekly-august-28-%e2%80%93-september-4-2021
1002433445	20210903	202109	2021	2021.6658	IMGMOSALQMED	AL QAEDA		ALQ		MOS		IMG	MED		SOM	SOMALIA	SOM								0	084	084	08	2	7.0	6	1	6	-3.73134328358209	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20210903181500	https://www.memri.org/reports/jihad-and-terrorism-threat-monitor-jttm-weekly-august-28-%e2%80%93-september-4-2021
1002433446	20210903	202109	2021	2021.6658	IMGMOSALQMED	AL QAEDA		ALQ		MOS		IMG	MED		SOM	SOMALIA	SOM								0	190	190	19	4	-10.0	6	1	6	-3.73134328358209	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20210903181500	https://www.memri.org/reports/jihad-and-terrorism-threat-monitor-jttm-weekly-august-28-%e2%80%93-september-4-2021
1002433447	20210903	202109	2021	2021.6658	IND	UTTAR PRADESH	IND								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	0.677966101694912	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20210903181500	https://www.ndtv.com/india-news/owaisi-to-begin-3-day-up-visit-from-ayodhya-on-sept-7-2529034
1002433448	20210903	202109	2021	2021.6658	IND	NEW DELHI	IND								MIL	AIR FORCE CHIEF						MIL			1	042	042	04	1	1.9	2	1	2	1.58730158730159	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903181500	http://www.uniindia.com/iaf-chief-attends-pacific-air-chiefs-symposium/india/news/2495324.html
1002433449	20210903	202109	2021	2021.6658	IND	NEW DELHI	IND								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.58730158730159	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903181500	http://www.uniindia.com/iaf-chief-attends-pacific-air-chiefs-symposium/india/news/2495324.html
1002433450	20210903	202109	2021	2021.6658	INDJUD	TRIPURA	IND					JUD			COP	POLICE						COP			1	114	114	11	3	-2.0	5	1	5	-6.47249190938511	0								0								0								20210903181500	http://neindia.com/NeIndiaNews/rss-leader-arrested-in-kidnapping-case-of-minority-minor-12229.html
1002433451	20210903	202109	2021	2021.6658	IRL	LIMERICK	IRL																		1	023	023	02	1	3.4	10	1	10	-2.94117647058823	0								0								0								20210903181500	https://www.limerickleader.ie/news/newsletter-limerickleader/661543/gardai-make-further-appeal-for-help-in-locating-missing-limerick-teenager.html
1002433452	20210903	202109	2021	2021.6658	IRL	LIMERICK	IRL								JUD	JUDGE						JUD			1	043	043	04	1	2.8	10	1	10	1.171875	4	Lough Gur, Limerick, Ireland	EI	EI16	18295	52.5156	-8.5325	-1503295	4	Lough Gur, Limerick, Ireland	EI	EI16	18295	52.5156	-8.5325	-1503295	4	Lough Gur, Limerick, Ireland	EI	EI16	18295	52.5156	-8.5325	-1503295	20210903181500	https://www.limerickleader.ie/news/community/661505/limerick-community-groups-nominated-for-pride-of-place-competition.html
1002433453	20210903	202109	2021	2021.6658	IRL	LIMERICK	IRL								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	1.171875	4	Lough Gur, Limerick, Ireland	EI	EI16	18295	52.5156	-8.5325	-1503295	4	Lough Gur, Limerick, Ireland	EI	EI16	18295	52.5156	-8.5325	-1503295	4	Lough Gur, Limerick, Ireland	EI	EI16	18295	52.5156	-8.5325	-1503295	20210903181500	https://www.limerickleader.ie/news/community/661505/limerick-community-groups-nominated-for-pride-of-place-competition.html
1002433454	20210903	202109	2021	2021.6658	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			0	036	036	03	1	4.0	2	1	2	-9.08045977011496	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20210903181500	https://www.bizpacreview.com/2021/09/03/the-stalemate-in-the-nuclear-talks-with-iran-1129035/
1002433455	20210903	202109	2021	2021.6658	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			0	050	050	05	1	3.5	2	1	2	-9.08045977011496	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20210903181500	https://www.bizpacreview.com/2021/09/03/the-stalemate-in-the-nuclear-talks-with-iran-1129035/
1002433456	20210903	202109	2021	2021.6658	IRN	IRAN	IRN								ISR	ISRAELI	ISR								1	130	130	13	3	-4.4	5	1	5	0.6514657980456	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20210903181500	https://www.clevelandjewishnews.com/jns/israel-officially-moves-into-us-military-s-centcom-area-of-responsibility/article_ecca5e9b-014a-56f0-8ace-43e651bd7e5a.html
1002433457	20210903	202109	2021	2021.6658	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	1	1	1	0.6514657980456	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20210903181500	https://www.clevelandjewishnews.com/jns/israel-officially-moves-into-us-military-s-centcom-area-of-responsibility/article_ecca5e9b-014a-56f0-8ace-43e651bd7e5a.html
1002433458	20210903	202109	2021	2021.6658	IRN	IRAN	IRN								USA	AMERICAN	USA								1	130	130	13	3	-4.4	4	1	4	0.6514657980456	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20210903181500	https://www.clevelandjewishnews.com/jns/israel-officially-moves-into-us-military-s-centcom-area-of-responsibility/article_ecca5e9b-014a-56f0-8ace-43e651bd7e5a.html
1002433459	20210903	202109	2021	2021.6658	IRNELI	IRAN	IRN					ELI													0	085	085	08	2	7.0	5	1	5	-9.08045977011496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20210903181500	https://www.bizpacreview.com/2021/09/03/the-stalemate-in-the-nuclear-talks-with-iran-1129035/
1002433460	20210903	202109	2021	2021.6658	IRNGOV	IRANIAN	IRN					GOV													0	036	036	03	1	4.0	5	1	5	-9.08045977011496	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20210903181500	https://www.bizpacreview.com/2021/09/03/the-stalemate-in-the-nuclear-talks-with-iran-1129035/
1002433461	20210903	202109	2021	2021.6658	IRNGOV	IRANIAN	IRN					GOV													0	050	050	05	1	3.5	3	1	3	-9.08045977011496	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20210903181500	https://www.bizpacreview.com/2021/09/03/the-stalemate-in-the-nuclear-talks-with-iran-1129035/
1002433462	20210903	202109	2021	2021.6658	IRNGOV	IRANIAN	IRN					GOV			GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	3	1	3	-9.08045977011496	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20210903181500	https://www.bizpacreview.com/2021/09/03/the-stalemate-in-the-nuclear-talks-with-iran-1129035/
1002433463	20210903	202109	2021	2021.6658	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								0	036	036	03	1	4.0	2	1	2	-9.08045977011496	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20210903181500	https://www.bizpacreview.com/2021/09/03/the-stalemate-in-the-nuclear-talks-with-iran-1129035/
1002433464	20210903	202109	2021	2021.6658	IRQ	BAGHDAD	IRQ								BUS	AIRLINE						BUS			1	046	046	04	1	7.0	10	1	10	0	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Canada	CA	CA		60	-96	CA	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20210903181500	https://www.flightglobal.com/fleets/iraqi-airways-releases-photos-of-its-first-airbus-a220-300/145337.article
1002433465	20210903	202109	2021	2021.6658	IRQ	IRAQI	IRQ								CAN	CANADA	CAN								1	084	084	08	2	7.0	2	1	2	0	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Canada	CA	CA		60	-96	CA	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20210903181500	https://www.flightglobal.com/fleets/iraqi-airways-releases-photos-of-its-first-airbus-a220-300/145337.article
1002433466	20210903	202109	2021	2021.6658	IRQ	IRAQI	IRQ								IRQBUS	IRAQ	IRQ					BUS			1	084	084	08	2	7.0	4	1	4	0	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20210903181500	https://www.flightglobal.com/fleets/iraqi-airways-releases-photos-of-its-first-airbus-a220-300/145337.article
1002433467	20210903	202109	2021	2021.6658	IRQBUS	IRAQI	IRQ					BUS													1	084	084	08	2	7.0	3	1	3	0	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20210903181500	https://www.flightglobal.com/fleets/iraqi-airways-releases-photos-of-its-first-airbus-a220-300/145337.article
1002433468	20210903	202109	2021	2021.6658	IRQBUS	IRAQI	IRQ					BUS			CAN	CANADA	CAN								1	084	084	08	2	7.0	3	1	3	0	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20210903181500	https://www.flightglobal.com/fleets/iraqi-airways-releases-photos-of-its-first-airbus-a220-300/145337.article
1002433469	20210903	202109	2021	2021.6658	ISR	ISRAEL	ISR																		1	120	120	12	3	-4.0	5	1	5	-2.38663484486873	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20210903181500	https://freebeacon.com/democrats/house-democrats-pushing-to-boycott-israel-go-silent-on-taliban-boycott/
1002433470	20210903	202109	2021	2021.6658	ISR	ISRAEL	ISR								EUR	EUROPEAN	EUR								1	192	192	19	4	-9.5	10	1	10	0.6514657980456	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210903181500	https://www.clevelandjewishnews.com/jns/israel-officially-moves-into-us-military-s-centcom-area-of-responsibility/article_ecca5e9b-014a-56f0-8ace-43e651bd7e5a.html
1002433471	20210903	202109	2021	2021.6658	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	043	043	04	1	2.8	6	1	6	3.06345733041575	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	20210903181500	https://www.clevelandjewishnews.com/jns/masa-fellows-begin-long-term-work-study-and-volunteering-experiences-in-israel/article_639117c8-ad29-5664-92f4-654ea3c05cde.html
1002433472	20210903	202109	2021	2021.6658	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	043	043	04	1	2.8	2	1	2	3.06345733041575	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903181500	https://www.clevelandjewishnews.com/jns/masa-fellows-begin-long-term-work-study-and-volunteering-experiences-in-israel/article_639117c8-ad29-5664-92f4-654ea3c05cde.html
1002433473	20210903	202109	2021	2021.6658	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			1	192	192	19	4	-9.5	20	1	10	0.6514657980456	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20210903181500	https://www.clevelandjewishnews.com/jns/israel-officially-moves-into-us-military-s-centcom-area-of-responsibility/article_ecca5e9b-014a-56f0-8ace-43e651bd7e5a.html
1002433474	20210903	202109	2021	2021.6658	ITA	NAPLES	ITA																		0	130	130	13	3	-4.4	5	1	5	-3.9568345323741	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903181500	https://www.medscape.com/viewarticle/958161
